27269,0.70,0.03,0.09,0.00,0.33,0.06,4
27270,0.71,0.03,0.16,0.21,0.35,0.06,4
27271,0.70,0.03,0.14,0.18,0.32,0.05,4
27272,0.70,0.03,0.16,0.04,0.33,0.08,4
27273,0.70,0.03,0.22,0.07,0.35,0.10,4
27274,0.70,0.03,0.22,0.04,0.35,0.06,4
27275,0.70,0.03,0.25,0.04,0.35,0.09,4
27276,0.70,0.03,0.17,0.12,0.34,0.09,4
27277,0.71,0.03,0.19,0.28,0.35,0.06,4
27278,0.71,0.05,0.28,0.11,0.31,0.07,4
27279,0.70,0.03,0.15,0.08,0.33,0.11,4
27280,0.71,0.03,0.13,0.08,0.31,0.03,4
27281,0.70,0.03,0.17,0.00,0.30,0.00,4
27282,0.69,0.00,0.13,0.04,0.32,0.06,4
27283,0.70,0.03,0.08,0.04,0.35,0.06,4
27284,0.70,0.03,0.13,0.10,0.33,0.06,4
27285,0.70,0.03,0.19,0.04,0.30,0.03,4
27286,0.71,0.05,0.20,0.00,0.30,0.00,4
27287,0.71,0.03,0.20,0.06,0.31,0.03,4
27288,0.70,0.03,0.19,0.04,0.30,0.00,4
27289,0.71,0.03,0.13,0.15,0.30,0.00,4
27290,0.70,0.03,0.06,0.07,0.30,0.03,4
27291,0.70,0.03,0.06,0.04,0.34,0.10,4
27292,0.71,0.03,0.19,0.17,0.36,0.07,4
27293,0.70,0.03,0.27,0.04,0.35,0.06,4
27294,0.70,0.03,0.27,0.04,0.35,0.05,4
27295,0.70,0.03,0.26,0.00,0.34,0.10,4
27296,0.70,0.03,0.26,0.00,0.33,0.03,4
27297,0.71,0.00,0.26,0.00,0.35,0.00,4
27298,0.70,0.03,0.26,0.00,0.33,0.07,4
27299,0.70,0.03,0.27,0.04,0.31,0.03,4
27300,0.70,0.03,0.26,0.00,0.30,0.03,4
27301,0.70,0.03,0.26,0.00,0.30,0.03,4
27302,0.71,0.00,0.23,0.00,0.32,0.00,4
27303,0.70,0.03,0.21,0.08,0.30,0.03,4
27304,0.70,0.03,0.20,0.00,0.33,0.11,4
27305,0.70,0.03,0.20,0.07,0.37,0.00,4
27306,0.71,0.02,0.29,0.11,0.33,0.06,4
27307,0.70,0.03,0.34,0.00,0.27,0.09,4
27308,0.70,0.03,0.38,0.04,0.20,0.03,4
27309,0.70,0.03,0.34,0.00,0.06,0.08,4
27310,0.71,0.02,0.34,0.00,0.03,0.03,4
27311,0.71,0.03,0.36,0.04,0.00,0.00,4
27312,0.71,0.03,0.34,0.00,0.00,0.00,4
27313,0.70,0.03,0.35,0.04,0.10,0.00,4
27314,0.70,0.03,0.29,0.11,0.05,0.07,4
27315,0.70,0.03,0.33,0.08,0.06,0.04,4
27316,0.70,0.03,0.31,0.11,0.08,0.09,4
27317,0.71,0.03,0.29,0.25,0.07,0.00,4
27318,0.71,0.02,0.30,0.23,0.05,0.06,4
27319,0.70,0.03,0.24,0.22,0.07,0.00,4
27320,0.70,0.03,0.27,0.04,0.08,0.07,4
27321,0.70,0.03,0.23,0.29,0.18,0.03,4
27322,0.70,0.03,0.11,0.18,0.00,0.00,4
27323,0.70,0.03,0.26,0.00,0.11,0.11,4
27324,0.71,0.03,0.07,0.13,0.21,0.03,4
27325,0.70,0.03,0.00,0.00,0.25,0.16,4
27326,0.70,0.03,0.00,0.00,0.30,0.03,4
27327,0.71,0.00,0.16,0.22,0.30,0.00,4
27328,0.70,0.03,0.14,0.26,0.10,0.19,4
27329,0.70,0.03,0.23,0.12,0.08,0.06,4
27330,0.70,0.03,0.28,0.04,0.20,0.20,4
27331,0.71,0.03,0.19,0.20,0.23,0.03,4
27332,0.00,0.00,0.21,0.13,0.35,0.00,4
27333,0.70,0.03,0.21,0.30,0.18,0.23,4
27334,0.70,0.03,0.33,0.23,0.22,0.05,4
27335,0.70,0.03,0.34,0.16,0.28,0.14,4
27336,0.70,0.03,0.32,0.04,0.32,0.10,4
27337,0.70,0.03,0.25,0.11,0.26,0.08,4
27338,0.71,0.03,0.20,0.19,0.30,0.00,4
27339,0.70,0.03,0.24,0.13,0.30,0.03,4
27340,0.71,0.03,0.26,0.11,0.31,0.07,4
27341,0.71,0.03,0.21,0.11,0.31,0.07,4
27342,0.71,0.03,0.19,0.13,0.31,0.03,4
27343,0.70,0.03,0.22,0.20,0.32,0.07,4
27344,0.70,0.03,0.31,0.12,0.33,0.04,4
27345,0.70,0.03,0.28,0.11,0.29,0.03,4
27346,0.70,0.03,0.24,0.08,0.29,0.03,4
27347,0.70,0.03,0.24,0.29,0.31,0.04,4
27348,0.70,0.03,0.29,0.12,0.33,0.15,4
27349,0.71,0.05,0.26,0.19,0.31,0.09,4
27350,0.71,0.00,0.20,0.21,0.30,0.00,4
27351,0.71,0.05,0.13,0.31,0.26,0.09,4
27352,0.71,0.03,0.21,0.15,0.32,0.07,4
27353,0.70,0.03,0.22,0.11,0.36,0.07,4
27354,0.70,0.03,0.15,0.25,0.33,0.07,4
27355,0.71,0.03,0.09,0.06,0.34,0.09,4
27356,0.70,0.03,0.19,0.22,0.32,0.06,4
27357,0.70,0.02,0.28,0.04,0.31,0.04,4
27358,0.70,0.03,0.28,0.04,0.32,0.06,4
27359,0.71,0.03,0.27,0.04,0.33,0.07,4
27360,0.70,0.03,0.26,0.00,0.31,0.03,4
27361,0.70,0.03,0.05,0.06,0.44,0.03,4
27362,0.70,0.02,0.06,0.06,0.44,0.03,4
27363,0.70,0.02,0.05,0.08,0.44,0.03,4
27364,0.70,0.03,0.08,0.04,0.44,0.03,4
27365,0.70,0.03,0.03,0.00,0.44,0.03,4
27366,0.70,0.03,0.03,0.00,0.43,0.04,4
27367,0.70,0.02,0.03,0.00,0.43,0.03,4
27368,0.70,0.02,0.06,0.07,0.44,0.03,4
27369,0.71,0.03,0.05,0.04,0.44,0.03,4
27370,0.69,0.00,0.06,0.00,0.42,0.08,4
27371,0.70,0.03,0.05,0.04,0.39,0.06,4
27372,0.70,0.03,0.05,0.07,0.40,0.09,4
27373,0.71,0.00,0.13,0.04,0.45,0.00,4
27374,0.70,0.03,0.10,0.08,0.43,0.04,4
27375,0.70,0.02,0.08,0.11,0.42,0.06,4
27376,0.71,0.03,0.16,0.04,0.45,0.00,4
27377,0.70,0.03,0.17,0.00,0.43,0.03,4
27378,0.70,0.03,0.14,0.00,0.44,0.03,4
27379,0.70,0.02,0.15,0.04,0.42,0.05,4
27380,0.69,0.00,0.09,0.06,0.42,0.05,4
27381,0.69,0.00,0.07,0.04,0.42,0.00,4
27382,0.70,0.02,0.07,0.04,0.42,0.03,4
27383,0.70,0.03,0.11,0.00,0.42,0.06,4
27384,0.71,0.03,0.09,0.04,0.43,0.07,4
27385,0.70,0.03,0.08,0.04,0.43,0.03,4
27386,0.69,0.00,0.09,0.00,0.42,0.00,4
27387,0.71,0.03,0.09,0.00,0.43,0.03,4
27388,0.69,0.00,0.07,0.04,0.41,0.04,4
27389,0.70,0.02,0.06,0.00,0.40,0.06,4
27390,0.70,0.03,0.08,0.04,0.40,0.10,4
27391,0.70,0.02,0.10,0.04,0.40,0.07,4
27392,0.71,0.00,0.10,0.04,0.42,0.00,4
27393,0.71,0.00,0.11,0.00,0.43,0.04,4
27394,0.69,0.00,0.11,0.00,0.42,0.07,4
27395,0.70,0.03,0.14,0.00,0.45,0.00,4
27396,0.70,0.03,0.14,0.04,0.43,0.03,4
27397,0.69,0.00,0.14,0.00,0.42,0.03,4
27398,0.70,0.03,0.14,0.07,0.42,0.00,4
27399,0.69,0.00,0.14,0.00,0.42,0.06,4
27400,0.70,0.03,0.14,0.04,0.43,0.03,4
27401,0.70,0.03,0.14,0.04,0.42,0.00,4
27402,0.70,0.02,0.12,0.04,0.42,0.07,4
27403,0.70,0.03,0.11,0.00,0.42,0.06,4
27404,0.71,0.03,0.13,0.04,0.42,0.00,4
27405,0.69,0.00,0.11,0.00,0.43,0.03,4
27406,0.69,0.00,0.11,0.00,0.42,0.06,4
27407,0.69,0.00,0.16,0.04,0.42,0.06,4
27408,0.70,0.03,0.16,0.04,0.41,0.03,4
27409,0.70,0.03,0.14,0.00,0.41,0.03,4
27410,0.70,0.02,0.15,0.04,0.42,0.05,4
27411,0.69,0.00,0.12,0.04,0.41,0.04,4
27412,0.70,0.03,0.13,0.04,0.42,0.07,4
27413,0.70,0.03,0.13,0.04,0.43,0.03,4
27414,0.70,0.03,0.11,0.00,0.42,0.05,4
27415,0.69,0.00,0.10,0.04,0.41,0.03,4
27416,0.70,0.03,0.11,0.00,0.41,0.04,4
27417,0.71,0.03,0.14,0.04,0.42,0.06,4
27418,0.70,0.02,0.14,0.00,0.42,0.05,4
27419,0.70,0.03,0.14,0.00,0.42,0.06,4
27420,0.70,0.03,0.14,0.04,0.42,0.06,4
27421,0.70,0.03,0.11,0.00,0.40,0.03,4
27422,0.69,0.00,0.11,0.00,0.42,0.05,4
27423,0.70,0.02,0.12,0.04,0.42,0.00,4
27424,0.69,0.00,0.12,0.04,0.43,0.06,4
27425,0.70,0.03,0.16,0.04,0.41,0.06,4
27426,0.70,0.03,0.13,0.13,0.34,0.10,4
27427,0.70,0.02,0.15,0.13,0.30,0.00,4
27428,0.69,0.00,0.16,0.16,0.20,0.18,4
27429,0.69,0.00,0.18,0.04,0.24,0.03,4
27430,0.69,0.00,0.14,0.07,0.21,0.03,4
27431,0.70,0.02,0.12,0.04,0.22,0.03,4
27432,0.69,0.00,0.10,0.08,0.23,0.03,4
27433,0.70,0.02,0.16,0.04,0.22,0.10,4
27434,0.70,0.03,0.17,0.00,0.24,0.03,4
27435,0.70,0.03,0.14,0.00,0.21,0.07,4
27436,0.71,0.03,0.14,0.00,0.20,0.06,4
27437,0.70,0.02,0.11,0.07,0.21,0.03,4
27438,0.70,0.03,0.10,0.08,0.21,0.03,4
27439,0.70,0.03,0.11,0.07,0.21,0.04,4
27440,0.70,0.02,0.19,0.18,0.19,0.06,4
27441,0.69,0.00,0.15,0.07,0.20,0.03,4
27442,0.70,0.02,0.14,0.09,0.22,0.03,4
27443,0.70,0.02,0.17,0.00,0.21,0.03,4
27444,0.70,0.03,0.16,0.04,0.20,0.06,4
27445,0.69,0.00,0.15,0.13,0.19,0.10,4
27446,0.69,0.00,0.14,0.14,0.21,0.03,4
27447,0.70,0.02,0.15,0.11,0.22,0.00,4
27448,0.70,0.03,0.20,0.09,0.17,0.06,4
27449,0.69,0.00,0.21,0.04,0.18,0.12,4
27450,0.71,0.03,0.11,0.11,0.39,0.03,4
27451,0.70,0.02,0.08,0.11,0.38,0.03,4
27452,0.69,0.00,0.07,0.04,0.38,0.04,4
27453,0.71,0.03,0.09,0.11,0.40,0.06,4
27454,0.71,0.03,0.04,0.04,0.40,0.07,4
27455,0.70,0.03,0.04,0.04,0.41,0.04,4
27456,0.70,0.03,0.06,0.09,0.42,0.06,4
27457,0.70,0.03,0.06,0.09,0.42,0.05,4
27458,0.70,0.03,0.07,0.04,0.41,0.04,4
27459,0.70,0.03,0.07,0.04,0.42,0.07,4
27460,0.69,0.00,0.03,0.00,0.42,0.06,4
27461,0.70,0.03,0.03,0.00,0.41,0.04,4
27462,0.69,0.00,0.03,0.00,0.41,0.04,4
27463,0.70,0.03,0.00,0.00,0.41,0.04,4
27464,0.70,0.02,0.00,0.00,0.40,0.03,4
27465,0.70,0.03,0.00,0.00,0.44,0.03,4
27466,0.70,0.03,0.03,0.00,0.44,0.03,4
27467,0.69,0.00,0.03,0.00,0.43,0.04,4
27468,0.70,0.02,0.03,0.00,0.42,0.05,4
27469,0.70,0.03,0.03,0.00,0.43,0.06,4
27470,0.70,0.03,0.03,0.00,0.41,0.03,4
27471,0.70,0.02,0.03,0.00,0.40,0.05,4
27472,0.70,0.03,0.03,0.00,0.39,0.03,4
27473,0.70,0.02,0.03,0.00,0.40,0.06,4
27474,0.70,0.02,0.03,0.00,0.40,0.03,4
27475,0.69,0.00,0.00,0.00,0.38,0.04,4
27476,0.71,0.03,0.00,0.00,0.40,0.06,4
27477,0.71,0.03,0.00,0.00,0.39,0.03,4
27478,0.70,0.03,0.00,0.00,0.38,0.04,4
27479,0.69,0.00,0.06,0.00,0.39,0.06,4
27480,0.69,0.00,0.06,0.00,0.38,0.04,4
27481,0.70,0.02,0.03,0.00,0.38,0.04,4
27482,0.70,0.02,0.03,0.00,0.39,0.07,4
27483,0.71,0.03,0.06,0.00,0.40,0.06,4
27484,0.70,0.03,0.05,0.07,0.41,0.03,4
27485,0.70,0.03,0.06,0.07,0.39,0.07,4
27486,0.70,0.03,0.07,0.04,0.41,0.04,4
27487,0.70,0.02,0.06,0.00,0.40,0.07,4
27488,0.69,0.00,0.08,0.04,0.39,0.06,4
27489,0.69,0.00,0.06,0.00,0.40,0.00,4
27490,0.69,0.00,0.08,0.04,0.39,0.06,4
27491,0.70,0.02,0.05,0.04,0.40,0.07,4
27492,0.69,0.00,0.06,0.00,0.42,0.06,4
27493,0.70,0.03,0.07,0.04,0.42,0.08,4
27494,0.70,0.03,0.07,0.08,0.39,0.07,4
27495,0.69,0.00,0.06,0.00,0.38,0.04,4
27496,0.70,0.02,0.04,0.04,0.39,0.07,4
27497,0.70,0.03,0.03,0.00,0.40,0.07,4
27498,0.70,0.03,0.03,0.00,0.39,0.06,4
27499,0.70,0.03,0.00,0.00,0.40,0.03,4
27500,0.71,0.03,0.03,0.00,0.40,0.06,4
27501,0.71,0.03,0.04,0.04,0.41,0.03,4
27502,0.70,0.02,0.06,0.00,0.40,0.05,4
27503,0.70,0.03,0.00,0.00,0.39,0.07,4
27504,0.70,0.03,0.04,0.04,0.42,0.06,4
27505,0.70,0.03,0.03,0.00,0.42,0.00,4
27506,0.71,0.03,0.03,0.00,0.41,0.03,4
27507,0.70,0.03,0.03,0.00,0.41,0.03,4
27508,0.71,0.03,0.04,0.04,0.40,0.07,4
27509,0.69,0.00,0.05,0.04,0.39,0.07,4
27510,0.70,0.02,0.04,0.04,0.39,0.06,4
27511,0.70,0.03,0.04,0.04,0.39,0.07,4
27512,0.70,0.03,0.04,0.04,0.40,0.05,4
27513,0.71,0.03,0.06,0.06,0.40,0.06,4
27514,0.70,0.02,0.04,0.04,0.40,0.05,4
27515,0.69,0.00,0.06,0.00,0.40,0.05,4
27516,0.70,0.03,0.06,0.04,0.39,0.06,4
27517,0.70,0.02,0.05,0.04,0.40,0.03,4
27518,0.69,0.00,0.09,0.00,0.40,0.06,4
27519,0.70,0.03,0.06,0.00,0.40,0.05,4
27520,0.70,0.03,0.06,0.00,0.40,0.06,4
27521,0.70,0.03,0.03,0.00,0.39,0.07,4
27522,0.69,0.00,0.00,0.00,0.40,0.00,4
27523,0.69,0.00,0.00,0.00,0.41,0.04,4
27524,0.70,0.03,0.00,0.00,0.36,0.06,4
27525,0.71,0.03,0.00,0.00,0.32,0.10,4
27526,0.69,0.00,0.00,0.00,0.28,0.06,4
27527,0.69,0.00,0.00,0.00,0.32,0.10,4
27528,0.70,0.02,0.11,0.09,0.40,0.06,4
27529,0.70,0.02,0.03,0.00,0.38,0.04,4
27530,0.70,0.02,0.04,0.04,0.38,0.03,4
27531,0.70,0.03,0.05,0.08,0.37,0.00,4
27532,0.69,0.00,0.08,0.04,0.37,0.00,4
27533,0.71,0.03,0.11,0.04,0.38,0.03,4
27534,0.71,0.03,0.14,0.00,0.37,0.00,4
27535,0.69,0.00,0.10,0.04,0.38,0.03,4
27536,0.71,0.03,0.14,0.04,0.40,0.06,4
27537,0.69,0.00,0.19,0.04,0.40,0.07,4
27538,0.71,0.00,0.19,0.04,0.45,0.00,4
27539,0.70,0.03,0.19,0.04,0.42,0.08,4
27540,0.69,0.00,0.22,0.04,0.42,0.07,4
27541,0.70,0.02,0.14,0.12,0.42,0.07,4
27542,0.70,0.03,0.21,0.04,0.43,0.06,4
27543,0.70,0.03,0.22,0.04,0.40,0.03,4
27544,0.70,0.03,0.24,0.04,0.41,0.08,4
27545,0.69,0.00,0.26,0.00,0.42,0.03,4
27546,0.70,0.02,0.24,0.11,0.37,0.00,4
27547,0.69,0.00,0.16,0.04,0.33,0.04,4
27548,0.70,0.02,0.20,0.07,0.28,0.07,4
27549,0.69,0.00,0.25,0.11,0.21,0.26,4
27550,0.70,0.02,0.06,0.12,0.28,0.06,4
27551,0.70,0.03,0.00,0.00,0.31,0.03,4
27552,0.70,0.03,0.00,0.00,0.34,0.09,4
27553,0.70,0.02,0.00,0.00,0.34,0.10,4
27554,0.69,0.00,0.04,0.04,0.36,0.06,4
27555,0.69,0.00,0.07,0.04,0.33,0.06,4
27556,0.70,0.03,0.06,0.09,0.33,0.08,4
27557,0.71,0.03,0.00,0.00,0.37,0.06,4
27558,0.69,0.00,0.03,0.00,0.33,0.03,4
27559,0.70,0.02,0.03,0.00,0.33,0.08,4
27560,0.70,0.02,0.05,0.07,0.35,0.07,4
27561,0.70,0.03,0.09,0.07,0.36,0.03,4
27562,0.70,0.02,0.15,0.04,0.33,0.06,4
27563,0.69,0.00,0.17,0.00,0.31,0.07,4
27564,0.70,0.02,0.17,0.00,0.33,0.07,4
27565,0.70,0.02,0.13,0.08,0.31,0.03,4
27566,0.70,0.02,0.14,0.14,0.25,0.16,4
27567,0.69,0.00,0.28,0.08,0.24,0.24,4
27568,0.69,0.00,0.18,0.11,0.30,0.03,4
27569,0.70,0.02,0.14,0.09,0.37,0.05,4
27570,0.69,0.00,0.10,0.04,0.40,0.00,4
27571,0.70,0.03,0.24,0.07,0.38,0.04,4
27572,0.70,0.02,0.28,0.07,0.37,0.03,4
27573,0.70,0.03,0.28,0.04,0.33,0.04,4
27574,0.69,0.00,0.24,0.08,0.32,0.10,4
27575,0.70,0.03,0.09,0.00,0.42,0.10,4
27576,0.70,0.02,0.06,0.00,0.44,0.03,4
27577,0.71,0.03,0.08,0.07,0.39,0.07,4
27578,0.70,0.02,0.07,0.13,0.37,0.00,4
27579,0.69,0.00,0.03,0.00,0.40,0.07,4
27580,0.70,0.03,0.04,0.04,0.40,0.06,4
27581,0.71,0.03,0.10,0.04,0.40,0.00,4
27582,0.69,0.00,0.05,0.07,0.41,0.03,4
27583,0.70,0.02,0.05,0.07,0.44,0.03,4
27584,0.69,0.00,0.00,0.00,0.40,0.06,4
27585,0.70,0.02,0.06,0.06,0.41,0.04,4
27586,0.69,0.00,0.07,0.04,0.42,0.05,4
27587,0.70,0.03,0.10,0.22,0.41,0.11,4
27588,0.70,0.03,0.10,0.04,0.41,0.04,4
27589,0.69,0.00,0.10,0.13,0.42,0.06,4
27590,0.69,0.00,0.10,0.08,0.40,0.07,4
27591,0.70,0.03,0.09,0.04,0.41,0.03,4
27592,0.70,0.03,0.06,0.00,0.42,0.06,4
27593,0.70,0.03,0.12,0.11,0.43,0.06,4
27594,0.70,0.02,0.09,0.06,0.42,0.06,4
27595,0.69,0.00,0.09,0.12,0.42,0.06,4
27596,0.70,0.02,0.04,0.04,0.43,0.06,4
27597,0.70,0.03,0.09,0.06,0.45,0.00,4
27598,0.70,0.02,0.11,0.00,0.45,0.00,4
27599,0.71,0.03,0.10,0.04,0.44,0.03,4
27600,0.71,0.00,0.10,0.08,0.45,0.00,4
27601,0.69,0.00,0.11,0.00,0.43,0.03,4
27602,0.69,0.00,0.16,0.08,0.42,0.07,4
27603,0.69,0.00,0.18,0.04,0.42,0.07,4
27604,0.70,0.03,0.19,0.08,0.41,0.03,4
27605,0.70,0.02,0.17,0.00,0.42,0.06,4
27606,0.70,0.03,0.17,0.00,0.40,0.03,4
27607,0.70,0.03,0.19,0.04,0.43,0.03,4
27608,0.70,0.02,0.19,0.07,0.42,0.03,4
27609,0.69,0.00,0.17,0.00,0.42,0.06,4
27610,0.71,0.03,0.09,0.11,0.43,0.03,4
27611,0.70,0.03,0.12,0.04,0.42,0.08,4
27612,0.70,0.03,0.08,0.11,0.43,0.06,4
27613,0.69,0.00,0.11,0.14,0.42,0.10,4
27614,0.69,0.00,0.09,0.00,0.45,0.00,4
27615,0.70,0.03,0.14,0.07,0.45,0.00,4
27616,0.70,0.02,0.18,0.04,0.44,0.03,4
27617,0.70,0.03,0.13,0.04,0.44,0.03,4
27618,0.70,0.03,0.12,0.04,0.45,0.00,4
27619,0.70,0.03,0.13,0.04,0.45,0.00,4
27620,0.70,0.03,0.16,0.04,0.45,0.00,4
27621,0.71,0.03,0.16,0.04,0.45,0.00,4
27622,0.70,0.03,0.19,0.04,0.45,0.00,4
27623,0.70,0.03,0.14,0.00,0.45,0.00,4
27624,0.70,0.03,0.15,0.04,0.45,0.00,4
27625,0.70,0.03,0.12,0.04,0.45,0.03,4
27626,0.70,0.02,0.14,0.06,0.45,0.03,4
27627,0.70,0.02,0.13,0.04,0.45,0.00,4
27628,0.70,0.03,0.13,0.04,0.45,0.03,4
27629,0.70,0.03,0.11,0.04,0.45,0.03,4
27630,0.69,0.00,0.11,0.04,0.45,0.03,4
27631,0.70,0.03,0.13,0.04,0.45,0.00,4
27632,0.70,0.03,0.12,0.04,0.45,0.00,4
27633,0.71,0.00,0.13,0.04,0.45,0.00,4
27634,0.70,0.02,0.14,0.00,0.45,0.00,4
27635,0.70,0.03,0.14,0.00,0.45,0.00,4
27636,0.70,0.03,0.14,0.00,0.45,0.00,4
27637,0.71,0.03,0.11,0.00,0.45,0.00,4
27638,0.70,0.03,0.13,0.04,0.45,0.00,4
27639,0.70,0.02,0.11,0.00,0.45,0.00,4
27640,0.69,0.00,0.08,0.04,0.45,0.00,4
27641,0.70,0.03,0.08,0.04,0.45,0.00,4
27642,0.71,0.03,0.08,0.08,0.45,0.00,4
27643,0.70,0.03,0.07,0.04,0.45,0.00,4
27644,0.69,0.00,0.04,0.04,0.45,0.03,4
27645,0.70,0.02,0.08,0.04,0.45,0.00,4
27646,0.71,0.03,0.11,0.04,0.45,0.00,4
27647,0.70,0.02,0.11,0.06,0.45,0.00,4
27648,0.70,0.02,0.13,0.04,0.45,0.00,4
27649,0.69,0.00,0.13,0.04,0.45,0.00,4
27650,0.70,0.03,0.14,0.00,0.45,0.00,4
27651,0.70,0.02,0.16,0.04,0.45,0.00,4
27652,0.70,0.02,0.16,0.04,0.45,0.03,4
27653,0.70,0.03,0.14,0.00,0.45,0.03,4
27654,0.69,0.00,0.13,0.04,0.44,0.03,4
27655,0.69,0.00,0.12,0.04,0.44,0.03,4
27656,0.71,0.03,0.14,0.04,0.45,0.00,4
27657,0.70,0.02,0.17,0.06,0.45,0.00,4
27658,0.70,0.03,0.17,0.00,0.45,0.00,4
27659,0.69,0.00,0.12,0.04,0.45,0.00,4
27660,0.70,0.03,0.14,0.04,0.45,0.03,4
27661,0.70,0.03,0.13,0.08,0.45,0.00,4
27662,0.69,0.00,0.14,0.00,0.45,0.00,4
27663,0.69,0.00,0.10,0.04,0.45,0.03,4
27664,0.70,0.03,0.13,0.04,0.46,0.03,4
27665,0.71,0.03,0.14,0.00,0.46,0.03,4
27666,0.70,0.03,0.15,0.04,0.46,0.04,4
27667,0.69,0.00,0.14,0.00,0.46,0.04,4
27668,0.70,0.02,0.09,0.07,0.46,0.03,4
27669,0.70,0.02,0.13,0.11,0.46,0.03,4
27670,0.70,0.03,0.20,0.06,0.45,0.00,4
27671,0.70,0.03,0.23,0.00,0.45,0.03,4
27672,0.69,0.00,0.22,0.04,0.45,0.03,4
27673,0.71,0.03,0.20,0.00,0.45,0.03,4
27674,0.71,0.03,0.17,0.00,0.44,0.03,4
27675,0.70,0.02,0.18,0.04,0.43,0.04,4
27676,0.70,0.03,0.18,0.04,0.45,0.00,4
27677,0.70,0.02,0.14,0.08,0.45,0.03,4
27678,0.70,0.02,0.14,0.04,0.45,0.03,4
27679,0.70,0.03,0.14,0.06,0.45,0.00,4
27680,0.69,0.00,0.11,0.00,0.44,0.03,4
27681,0.70,0.03,0.13,0.04,0.44,0.03,4
27682,0.70,0.02,0.16,0.04,0.44,0.03,4
27683,0.71,0.03,0.14,0.04,0.45,0.00,4
27684,0.70,0.03,0.14,0.00,0.45,0.00,4
27685,0.69,0.00,0.16,0.08,0.44,0.03,4
27686,0.69,0.00,0.16,0.04,0.45,0.00,4
27687,0.70,0.02,0.17,0.07,0.45,0.00,4
27688,0.69,0.00,0.18,0.07,0.45,0.00,4
27689,0.70,0.02,0.19,0.04,0.44,0.03,4
27690,0.70,0.03,0.15,0.07,0.45,0.03,4
27691,0.70,0.03,0.16,0.07,0.45,0.00,4
27692,0.70,0.02,0.20,0.00,0.45,0.00,4
27693,0.70,0.03,0.22,0.04,0.44,0.03,4
27694,0.70,0.02,0.22,0.04,0.43,0.04,4
27695,0.69,0.00,0.25,0.04,0.44,0.03,4
27696,0.69,0.00,0.24,0.07,0.45,0.00,4
27697,0.70,0.03,0.17,0.07,0.43,0.04,4
27698,0.70,0.03,0.14,0.04,0.45,0.00,4
27699,0.70,0.03,0.12,0.04,0.43,0.03,4
27700,0.69,0.00,0.11,0.00,0.44,0.03,4
27701,0.70,0.02,0.11,0.06,0.43,0.06,4
27702,0.70,0.03,0.09,0.04,0.43,0.06,4
27703,0.70,0.02,0.09,0.00,0.42,0.07,4
27704,0.70,0.03,0.08,0.04,0.42,0.05,4
27705,0.70,0.03,0.08,0.04,0.44,0.03,4
27706,0.71,0.03,0.08,0.04,0.44,0.03,4
27707,0.70,0.02,0.13,0.04,0.44,0.03,4
27708,0.70,0.03,0.11,0.04,0.44,0.03,4
27709,0.69,0.00,0.10,0.04,0.43,0.04,4
27710,0.70,0.02,0.13,0.04,0.44,0.03,4
27711,0.70,0.03,0.17,0.00,0.44,0.03,4
27712,0.70,0.03,0.14,0.07,0.43,0.03,4
27713,0.70,0.03,0.15,0.04,0.44,0.03,4
27714,0.70,0.03,0.07,0.11,0.45,0.03,4
27715,0.70,0.02,0.10,0.10,0.44,0.03,4
27716,0.70,0.02,0.10,0.04,0.45,0.00,4
27717,0.70,0.03,0.11,0.00,0.45,0.05,4
27718,0.70,0.03,0.13,0.04,0.43,0.03,4
27719,0.70,0.03,0.16,0.04,0.43,0.03,4
27720,0.71,0.03,0.16,0.04,0.44,0.03,4
27721,0.70,0.03,0.18,0.04,0.45,0.05,4
27722,0.70,0.02,0.19,0.04,0.45,0.03,4
27723,0.70,0.02,0.17,0.00,0.44,0.03,4
27724,0.70,0.03,0.17,0.07,0.44,0.03,4
27725,0.70,0.02,0.19,0.04,0.44,0.03,4
27726,0.70,0.03,0.19,0.04,0.43,0.06,4
27727,0.70,0.03,0.20,0.00,0.44,0.03,4
27728,0.70,0.03,0.22,0.04,0.42,0.06,4
27729,0.70,0.03,0.15,0.04,0.43,0.06,4
27730,0.70,0.02,0.08,0.08,0.40,0.07,4
27731,0.70,0.02,0.08,0.04,0.42,0.05,4
27732,0.70,0.02,0.09,0.00,0.42,0.06,4
27733,0.70,0.03,0.04,0.04,0.41,0.04,4
27734,0.70,0.03,0.04,0.04,0.42,0.06,4
27735,0.70,0.03,0.13,0.15,0.43,0.04,4
27736,0.70,0.03,0.30,0.04,0.45,0.00,4
27737,0.71,0.03,0.22,0.19,0.36,0.07,4
27738,0.70,0.02,0.31,0.11,0.39,0.11,4
27739,0.69,0.00,0.31,0.00,0.43,0.06,4
27740,0.70,0.03,0.31,0.00,0.43,0.06,4
27741,0.70,0.03,0.32,0.04,0.40,0.03,4
27742,0.70,0.03,0.31,0.00,0.43,0.03,4
27743,0.70,0.03,0.29,0.00,0.40,0.03,4
27744,0.70,0.03,0.32,0.04,0.38,0.04,4
27745,0.70,0.03,0.28,0.07,0.36,0.06,4
27746,0.70,0.03,0.26,0.00,0.37,0.05,4
27747,0.70,0.03,0.26,0.04,0.38,0.06,4
27748,0.70,0.03,0.26,0.04,0.39,0.03,4
27749,0.70,0.03,0.23,0.06,0.38,0.04,4
27750,0.70,0.03,0.26,0.07,0.40,0.06,4
